Time	Open	High	Low	Close	Volume
2013-02-19 13:00:00	0.8628	0.86349	0.86254	0.86282	6209
2013-02-19 14:00:00	0.86282	0.86368	0.86263	0.86333	8209
2013-02-19 15:00:00	0.86332	0.8651	0.86317	0.86484	7185
2013-02-19 16:00:00	0.86484	0.86783	0.86453	0.86749	9387
2013-02-19 17:00:00	0.86746	0.86829	0.86743	0.86811	4421
2013-02-19 18:00:00	0.86813	0.86842	0.86762	0.86789	4086
2013-02-19 19:00:00	0.86789	0.86835	0.86777	0.86795	3906
2013-02-19 20:00:00	0.86796	0.86815	0.86778	0.86799	2683
2013-02-19 21:00:00	0.86799	0.86815	0.86756	0.86796	2342
2013-02-19 22:00:00	0.86795	0.86802	0.86727	0.8678	1746
2013-02-19 23:00:00	0.86783	0.86836	0.86766	0.86824	2619
2013-02-20 00:00:00	0.86819	0.86955	0.86817	0.86948	5225
2013-02-20 01:00:00	0.86948	0.86999	0.86925	0.86929	3194
2013-02-20 02:00:00	0.86932	0.86958	0.86825	0.86864	3808
2013-02-20 03:00:00	0.86865	0.86869	0.86813	0.86839	2101
2013-02-20 04:00:00	0.86839	0.86871	0.86826	0.86866	2587
2013-02-20 05:00:00	0.86865	0.86895	0.86834	0.86877	2893
2013-02-20 06:00:00	0.8688	0.86997	0.86871	0.86926	3839
2013-02-20 07:00:00	0.86928	0.8697	0.86873	0.86916	4891
2013-02-20 08:00:00	0.86919	0.86982	0.86877	0.86927	6703
2013-02-20 09:00:00	0.86927	0.87641	0.86871	0.87556	12544
2013-02-20 10:00:00	0.87556	0.87612	0.87374	0.87499	11359
2013-02-20 11:00:00	0.87497	0.87537	0.87395	0.87418	8273
2013-02-20 12:00:00	0.87418	0.87533	0.87343	0.87344	8420
2013-02-20 13:00:00	0.87348	0.8739	0.8729	0.87374	7258
2013-02-20 14:00:00	0.87372	0.87503	0.87372	0.87406	8263
2013-02-20 15:00:00	0.87404	0.8752	0.87358	0.87364	8412
2013-02-20 16:00:00	0.87364	0.87419	0.87228	0.87246	8834
2013-02-20 17:00:00	0.87248	0.87311	0.8724	0.87275	4817
2013-02-20 18:00:00	0.87271	0.87363	0.87268	0.8731	4725
2013-02-20 19:00:00	0.87307	0.87438	0.871	0.87136	14214
2013-02-20 20:00:00	0.87136	0.87154	0.8707	0.87091	4536
2013-02-20 21:00:00	0.87091	0.87207	0.87087	0.87167	3115
2013-02-20 22:00:00	0.87165	0.87225	0.87158	0.87192	1687
2013-02-20 23:00:00	0.87192	0.87212	0.8715	0.87162	2469
2013-02-21 00:00:00	0.87162	0.87227	0.87145	0.87212	2678
2013-02-21 01:00:00	0.87212	0.8724	0.87138	0.87173	3086
2013-02-21 02:00:00	0.87173	0.872	0.87129	0.8717	2745
2013-02-21 03:00:00	0.87167	0.87193	0.87085	0.87178	3550
2013-02-21 04:00:00	0.87175	0.8721	0.8716	0.87207	2875
2013-02-21 05:00:00	0.87204	0.87579	0.87196	0.87397	7488
2013-02-21 06:00:00	0.87397	0.87421	0.87302	0.87352	4972
2013-02-21 07:00:00	0.87349	0.87422	0.87255	0.87286	7744
2013-02-21 08:00:00	0.87286	0.87365	0.86874	0.86901	14371
2013-02-21 09:00:00	0.86903	0.86915	0.86533	0.86699	14547
2013-02-21 10:00:00	0.86699	0.86746	0.86558	0.86596	8967
2013-02-21 11:00:00	0.86596	0.86654	0.86389	0.86417	9202
2013-02-21 12:00:00	0.86417	0.86505	0.86294	0.86465	8037
2013-02-21 13:00:00	0.86463	0.86499	0.86376	0.8646	8574
2013-02-21 14:00:00	0.8646	0.86723	0.86444	0.86675	10681
2013-02-21 15:00:00	0.86677	0.86746	0.86578	0.86659	10315
2013-02-21 16:00:00	0.86652	0.86724	0.86502	0.86513	7828
2013-02-21 17:00:00	0.86514	0.86563	0.86438	0.8651	5411
2013-02-21 18:00:00	0.86506	0.86541	0.86421	0.8643	5848
2013-02-21 19:00:00	0.86433	0.86457	0.86353	0.86406	5283
2013-02-21 20:00:00	0.86405	0.86473	0.86391	0.86433	4107
2013-02-21 21:00:00	0.86433	0.86481	0.86431	0.86454	2468
2013-02-21 22:00:00	0.86454	0.86509	0.86442	0.86484	1988
2013-02-21 23:00:00	0.86484	0.86489	0.86418	0.86439	3225
2013-02-22 00:00:00	0.8644	0.86495	0.86431	0.86474	3149
2013-02-22 01:00:00	0.86474	0.86512	0.86457	0.86506	2661
2013-02-22 02:00:00	0.86507	0.86556	0.86443	0.86556	3985
2013-02-22 03:00:00	0.86556	0.86561	0.86493	0.8653	2785
2013-02-22 04:00:00	0.8653	0.86562	0.8623	0.86383	5412
2013-02-22 05:00:00	0.86383	0.86439	0.86376	0.86405	3690
2013-02-22 06:00:00	0.86404	0.8644	0.86382	0.86425	2278
2013-02-22 07:00:00	0.86424	0.86522	0.86416	0.86482	6123
2013-02-22 08:00:00	0.86482	0.86633	0.86471	0.86542	9327
2013-02-22 09:00:00	0.86542	0.86773	0.86524	0.86529	9275
2013-02-22 10:00:00	0.86529	0.86588	0.8642	0.86561	7998
2013-02-22 11:00:00	0.86559	0.86646	0.862	0.86315	11402
2013-02-22 12:00:00	0.86315	0.86379	0.8604	0.86153	8212
2013-02-22 13:00:00	0.86153	0.86308	0.86074	0.86248	8511
2013-02-22 14:00:00	0.86248	0.86314	0.86141	0.8617	7821
2013-02-22 15:00:00	0.86172	0.86272	0.86127	0.86205	8569
2013-02-22 16:00:00	0.86206	0.86308	0.862	0.86296	4921
2013-02-22 17:00:00	0.86298	0.86457	0.86283	0.86436	4552
2013-02-22 18:00:00	0.86436	0.86459	0.86425	0.86433	4197
2013-02-22 19:00:00	0.86435	0.86488	0.86426	0.86465	4014
2013-02-22 20:00:00	0.86464	0.86542	0.86464	0.86489	2565
2013-02-22 21:00:00	0.86487	0.86984	0.86418	0.86984	7137
2013-02-24 22:00:00	0.87643	0.87663	0.87264	0.87356	5173
2013-02-24 23:00:00	0.87356	0.8745	0.87247	0.87384	4184
2013-02-25 00:00:00	0.8738	0.8739	0.87108	0.87148	4916
2013-02-25 01:00:00	0.87149	0.87172	0.87095	0.87104	3453
2013-02-25 02:00:00	0.87105	0.87218	0.87103	0.872	3217
2013-02-25 03:00:00	0.87199	0.87227	0.87153	0.87161	2728
2013-02-25 04:00:00	0.8716	0.87225	0.87154	0.87197	2821
2013-02-25 05:00:00	0.87197	0.87254	0.87184	0.87249	3976
2013-02-25 06:00:00	0.87249	0.87342	0.87217	0.87282	4463
2013-02-25 07:00:00	0.87282	0.87378	0.87192	0.87328	6538
2013-02-25 08:00:00	0.87328	0.87397	0.87215	0.87366	9674
2013-02-25 09:00:00	0.87366	0.87517	0.87239	0.87422	8856
2013-02-25 10:00:00	0.87422	0.87652	0.87393	0.87652	9719
2013-02-25 11:00:00	0.87652	0.87712	0.87522	0.87709	7206
2013-02-25 12:00:00	0.87712	0.87886	0.87677	0.87848	9280
2013-02-25 13:00:00	0.8785	0.88129	0.87835	0.88025	10460
2013-02-25 14:00:00	0.88025	0.88148	0.87822	0.87883	11654
2013-02-25 15:00:00	0.87883	0.87908	0.87406	0.8745	13390
2013-02-25 16:00:00	0.87453	0.87475	0.8711	0.87162	13470
2013-02-25 17:00:00	0.87162	0.8725	0.86893	0.87086	10011
2013-02-25 18:00:00	0.87083	0.87091	0.86477	0.86477	10178
2013-02-25 19:00:00	0.86477	0.86524	0.86189	0.86384	14135
2013-02-25 20:00:00	0.86383	0.86386	0.86014	0.8609	12038
2013-02-25 21:00:00	0.86092	0.86272	0.86081	0.86138	10215
2013-02-25 22:00:00	0.86133	0.86242	0.8605	0.8609	4917
2013-02-25 23:00:00	0.86092	0.86222	0.86092	0.86155	4858
2013-02-26 00:00:00	0.86158	0.8633	0.86148	0.86264	5572
2013-02-26 01:00:00	0.86264	0.8628	0.86186	0.86263	3977
2013-02-26 02:00:00	0.86263	0.86269	0.86146	0.86168	3181
2013-02-26 03:00:00	0.86166	0.86184	0.85788	0.8586	5372
2013-02-26 04:00:00	0.85861	0.85892	0.85758	0.85892	6845
2013-02-26 05:00:00	0.85888	0.85924	0.8576	0.85895	5150
2013-02-26 06:00:00	0.85892	0.86087	0.85887	0.85961	5303
2013-02-26 07:00:00	0.85959	0.86008	0.85767	0.85956	11788
2013-02-26 08:00:00	0.85956	0.86399	0.8595	0.8619	14526
2013-02-26 09:00:00	0.86191	0.8639	0.86149	0.86382	11987
2013-02-26 10:00:00	0.86384	0.86405	0.85986	0.86023	11680
2013-02-26 11:00:00	0.86024	0.86474	0.86024	0.86353	12188
2013-02-26 12:00:00	0.86353	0.86428	0.8629	0.8639	8811
2013-02-26 13:00:00	0.86389	0.86389	0.86189	0.86277	9298
2013-02-26 14:00:00	0.86277	0.86413	0.86251	0.86277	12281
2013-02-26 15:00:00	0.8628	0.86427	0.86163	0.86422	17340
2013-02-26 16:00:00	0.86422	0.86422	0.86235	0.86304	11601
2013-02-26 17:00:00	0.86304	0.86304	0.86081	0.86203	6808
2013-02-26 18:00:00	0.86202	0.86254	0.86113	0.86161	5490
2013-02-26 19:00:00	0.86161	0.86333	0.86151	0.86276	4648
2013-02-26 20:00:00	0.86273	0.86361	0.86263	0.86354	3195
2013-02-26 21:00:00	0.86353	0.86372	0.86304	0.86363	3677
2013-02-26 22:00:00	0.86354	0.86411	0.86325	0.86341	2279
2013-02-26 23:00:00	0.86339	0.86446	0.86338	0.86362	2635
2013-02-27 00:00:00	0.86362	0.86373	0.86262	0.86299	4103
2013-02-27 01:00:00	0.86299	0.86371	0.86265	0.86362	5736
2013-02-27 02:00:00	0.86362	0.86375	0.86297	0.86322	3747
2013-02-27 03:00:00	0.86321	0.86526	0.86321	0.86457	4208
2013-02-27 04:00:00	0.86457	0.86483	0.86411	0.86449	2610
2013-02-27 05:00:00	0.86451	0.86642	0.8641	0.86638	4225
2013-02-27 06:00:00	0.86638	0.86693	0.86574	0.86598	5594
2013-02-27 07:00:00	0.86596	0.86727	0.86553	0.86717	6662
2013-02-27 08:00:00	0.86719	0.86725	0.86446	0.86511	10422
2013-02-27 09:00:00	0.86512	0.86623	0.8636	0.86565	10854
2013-02-27 10:00:00	0.86566	0.86671	0.86414	0.86495	13899
2013-02-27 11:00:00	0.86495	0.86638	0.86427	0.86636	9052
2013-02-27 12:00:00	0.86638	0.86785	0.86495	0.86511	10030
2013-02-27 13:00:00	0.86513	0.86525	0.86223	0.86299	11956
2013-02-27 14:00:00	0.86299	0.86391	0.86257	0.86343	10772
2013-02-27 15:00:00	0.86338	0.8664	0.86302	0.8661	14524
2013-02-27 16:00:00	0.86609	0.86638	0.8653	0.86579	9678
2013-02-27 17:00:00	0.86576	0.86626	0.86536	0.8654	6319
2013-02-27 18:00:00	0.8654	0.86613	0.86478	0.86584	5444
2013-02-27 19:00:00	0.86584	0.86783	0.86584	0.86635	8846
2013-02-27 20:00:00	0.86635	0.86675	0.86592	0.86654	4847
2013-02-27 21:00:00	0.86656	0.86718	0.8663	0.86653	5770
2013-02-27 22:00:00	0.86652	0.86652	0.86595	0.86625	1896
2013-02-27 23:00:00	0.86628	0.86764	0.86619	0.86733	3252
2013-02-28 00:00:00	0.86733	0.86746	0.86645	0.8668	4888
2013-02-28 01:00:00	0.86678	0.86732	0.8666	0.86707	3377
2013-02-28 02:00:00	0.86707	0.86715	0.86636	0.86646	3724
2013-02-28 03:00:00	0.86645	0.86663	0.86607	0.86655	2235
2013-02-28 04:00:00	0.86655	0.86684	0.86618	0.86666	2861
2013-02-28 05:00:00	0.86666	0.86731	0.86663	0.86695	2550
2013-02-28 06:00:00	0.86697	0.86709	0.86583	0.86623	2620
2013-02-28 07:00:00	0.86623	0.86684	0.86581	0.86617	6481
2013-02-28 08:00:00	0.86617	0.86675	0.86431	0.8646	8026
2013-02-28 09:00:00	0.86461	0.8657	0.86367	0.86497	10363
2013-02-28 10:00:00	0.86497	0.86569	0.86317	0.8634	8682
2013-02-28 11:00:00	0.8634	0.8639	0.862	0.86339	8844
2013-02-28 12:00:00	0.86339	0.86394	0.86216	0.86377	9219
2013-02-28 13:00:00	0.86377	0.86491	0.86244	0.86436	10946
2013-02-28 14:00:00	0.86438	0.8647	0.86332	0.86374	11406
2013-02-28 15:00:00	0.86375	0.86389	0.8606	0.86122	13481
2013-02-28 16:00:00	0.86118	0.86298	0.86085	0.86097	10602
2013-02-28 17:00:00	0.86097	0.86196	0.86086	0.86157	6364
2013-02-28 18:00:00	0.86157	0.86243	0.86123	0.8619	5708
2013-02-28 19:00:00	0.86191	0.86192	0.86075	0.8609	4922
2013-02-28 20:00:00	0.86092	0.86176	0.86047	0.86061	5557
2013-02-28 21:00:00	0.86061	0.86144	0.8601	0.86103	4557
2013-02-28 22:00:00	0.86104	0.86165	0.86081	0.86142	2626
2013-02-28 23:00:00	0.8614	0.86186	0.86104	0.86127	2916
2013-03-01 00:00:00	0.86124	0.8616	0.86093	0.8616	2860
2013-03-01 01:00:00	0.8616	0.86188	0.86124	0.86134	2921
2013-03-01 02:00:00	0.86134	0.86189	0.86113	0.86168	2356
2013-03-01 03:00:00	0.86179	0.86188	0.86137	0.8618	1228
2013-03-01 04:00:00	0.8618	0.86189	0.86154	0.86182	1307
2013-03-01 05:00:00	0.86183	0.86191	0.86147	0.86156	2286
2013-03-01 06:00:00	0.86156	0.86211	0.86092	0.86115	4445
2013-03-01 07:00:00	0.86123	0.86218	0.86086	0.86195	5814
2013-03-01 08:00:00	0.86194	0.86353	0.86126	0.86184	11120
2013-03-01 09:00:00	0.86184	0.86844	0.86115	0.86798	16895
2013-03-01 10:00:00	0.868	0.86801	0.86601	0.86626	12613
2013-03-01 11:00:00	0.86625	0.86738	0.86617	0.86679	9590
2013-03-01 12:00:00	0.8668	0.86687	0.86391	0.86393	12350
2013-03-01 13:00:00	0.86394	0.86633	0.86394	0.86533	10630
2013-03-01 14:00:00	0.86533	0.86602	0.86466	0.86488	13072
2013-03-01 15:00:00	0.86485	0.86574	0.86411	0.86492	15610
2013-03-01 16:00:00	0.86492	0.86548	0.86346	0.86392	10625
2013-03-01 17:00:00	0.86391	0.86694	0.86391	0.86683	8990
2013-03-01 18:00:00	0.86683	0.86731	0.86642	0.86656	6976
2013-03-01 19:00:00	0.86656	0.86697	0.86636	0.86679	5304
2013-03-01 20:00:00	0.86679	0.86704	0.8664	0.86698	3634
2013-03-01 21:00:00	0.86698	0.86706	0.86543	0.86565	4268
2013-03-03 22:00:00	0.86473	0.86604	0.86473	0.86576	2187
2013-03-03 23:00:00	0.86575	0.86643	0.8655	0.86578	3193
2013-03-04 00:00:00	0.86578	0.86615	0.86489	0.8655	4270
2013-03-04 01:00:00	0.86548	0.86616	0.86543	0.86565	2712
2013-03-04 02:00:00	0.86563	0.86579	0.86522	0.86564	3675
2013-03-04 03:00:00	0.86563	0.86618	0.86548	0.86595	2326
2013-03-04 04:00:00	0.86595	0.86634	0.86547	0.86564	2224
2013-03-04 05:00:00	0.86565	0.86618	0.86545	0.86549	5990
2013-03-04 06:00:00	0.86548	0.86568	0.86484	0.86486	5162
2013-03-04 07:00:00	0.86482	0.86543	0.86451	0.86533	5882
2013-03-04 08:00:00	0.86535	0.86556	0.86422	0.86454	8392
2013-03-04 09:00:00	0.86455	0.86583	0.86391	0.86495	10399
2013-03-04 10:00:00	0.86495	0.86496	0.86393	0.86438	6288
2013-03-04 11:00:00	0.86438	0.86486	0.86354	0.86377	5767
2013-03-04 12:00:00	0.86376	0.86458	0.86272	0.86444	7029
2013-03-04 13:00:00	0.86443	0.86462	0.86323	0.8635	6685
2013-03-04 14:00:00	0.86351	0.86354	0.86253	0.86338	7233
2013-03-04 15:00:00	0.8634	0.86404	0.86301	0.86315	7594
2013-03-04 16:00:00	0.86312	0.86358	0.86128	0.86151	7357
2013-03-04 17:00:00	0.86154	0.86232	0.86147	0.86219	4661
2013-03-04 18:00:00	0.86218	0.86218	0.8614	0.8618	4151
2013-03-04 19:00:00	0.8618	0.86217	0.8615	0.86174	5077
2013-03-04 20:00:00	0.86172	0.86209	0.86146	0.86162	2790
2013-03-04 21:00:00	0.86161	0.86202	0.86161	0.8617	3042
2013-03-04 22:00:00	0.86167	0.86181	0.86143	0.86165	2582
2013-03-04 23:00:00	0.86166	0.86215	0.8609	0.86153	4175
2013-03-05 00:00:00	0.86153	0.86186	0.86102	0.86149	3606
2013-03-05 01:00:00	0.8615	0.86192	0.86121	0.86126	3834
2013-03-05 02:00:00	0.86126	0.86161	0.86116	0.86134	2617
2013-03-05 03:00:00	0.86134	0.86148	0.86085	0.86131	4095
2013-03-05 04:00:00	0.8613	0.86179	0.8611	0.86176	3466
2013-03-05 05:00:00	0.86176	0.86238	0.86163	0.86238	3248
2013-03-05 06:00:00	0.86238	0.86243	0.86148	0.8618	3561
2013-03-05 07:00:00	0.8618	0.86292	0.86161	0.86268	5850
2013-03-05 08:00:00	0.86268	0.86316	0.86101	0.86258	10361
2013-03-05 09:00:00	0.86258	0.86347	0.85888	0.86032	13061
2013-03-05 10:00:00	0.86032	0.86101	0.85875	0.85986	8809
2013-03-05 11:00:00	0.85984	0.86025	0.85917	0.85994	5545
2013-03-05 12:00:00	0.85993	0.86076	0.85962	0.85999	4833
2013-03-05 13:00:00	0.86	0.86048	0.8591	0.86029	5910
2013-03-05 14:00:00	0.86029	0.86129	0.86029	0.86097	6029
2013-03-05 15:00:00	0.86097	0.8616	0.86026	0.86142	10405
2013-03-05 16:00:00	0.86143	0.86241	0.86089	0.86225	7031
2013-03-05 17:00:00	0.86225	0.86247	0.86188	0.86229	4016
2013-03-05 18:00:00	0.8623	0.8632	0.86227	0.86281	5162
2013-03-05 19:00:00	0.8628	0.86292	0.86248	0.86284	3343
2013-03-05 20:00:00	0.86282	0.86284	0.86244	0.86249	2764
2013-03-05 21:00:00	0.86249	0.86277	0.86228	0.8627	3245
2013-03-05 22:00:00	0.8627	0.86273	0.86209	0.8623	2399
2013-03-05 23:00:00	0.86232	0.86255	0.86183	0.86192	2976
2013-03-06 00:00:00	0.86194	0.86271	0.86194	0.86261	2766
2013-03-06 01:00:00	0.8626	0.86276	0.86196	0.86243	3061
2013-03-06 02:00:00	0.86242	0.86268	0.86233	0.86265	1763
2013-03-06 03:00:00	0.86265	0.86276	0.86232	0.86276	2074
2013-03-06 04:00:00	0.86275	0.86303	0.8626	0.86275	2054
2013-03-06 05:00:00	0.86274	0.86313	0.86246	0.86282	2151
2013-03-06 06:00:00	0.86282	0.86305	0.86244	0.86301	2800
2013-03-06 07:00:00	0.86301	0.86366	0.86258	0.86297	5872
2013-03-06 08:00:00	0.86298	0.86454	0.86272	0.86424	8615
2013-03-06 09:00:00	0.86423	0.86487	0.86354	0.86442	9637
2013-03-06 10:00:00	0.86441	0.86487	0.86339	0.86339	7984
2013-03-06 11:00:00	0.86338	0.86433	0.863	0.86429	5701
2013-03-06 12:00:00	0.8643	0.86433	0.86336	0.86405	5110
2013-03-06 13:00:00	0.86402	0.86463	0.86352	0.86402	8822
2013-03-06 14:00:00	0.86404	0.86444	0.86319	0.86351	7633
2013-03-06 15:00:00	0.86349	0.86389	0.86307	0.86343	10467
2013-03-06 16:00:00	0.86341	0.86404	0.86335	0.86389	8057
2013-03-06 17:00:00	0.86393	0.86498	0.86371	0.8648	5178
2013-03-06 18:00:00	0.86477	0.86479	0.86371	0.86376	4656
2013-03-06 19:00:00	0.86375	0.86431	0.86374	0.8639	4464
2013-03-06 20:00:00	0.86391	0.86435	0.86388	0.86419	3241
2013-03-06 21:00:00	0.86424	0.86426	0.86303	0.86334	4279
2013-03-06 22:00:00	0.86335	0.86682	0.86329	0.86594	5388
2013-03-06 23:00:00	0.86593	0.86606	0.86522	0.86541	4203
2013-03-07 00:00:00	0.86541	0.86625	0.86516	0.86594	3651
2013-03-07 01:00:00	0.86594	0.8662	0.86568	0.86586	2243
2013-03-07 02:00:00	0.86586	0.86657	0.86566	0.86614	2772
2013-03-07 03:00:00	0.86614	0.86629	0.86574	0.86623	3046
2013-03-07 04:00:00	0.86622	0.86625	0.86556	0.86601	3033
2013-03-07 05:00:00	0.86601	0.8663	0.86572	0.86597	2858
2013-03-07 06:00:00	0.86597	0.86638	0.86554	0.86605	3990
2013-03-07 07:00:00	0.86605	0.86749	0.86595	0.86738	8003
2013-03-07 08:00:00	0.86738	0.86897	0.86713	0.86845	10603
2013-03-07 09:00:00	0.86845	0.86965	0.86808	0.86961	9115
2013-03-07 10:00:00	0.86961	0.8697	0.86816	0.86818	6598
2013-03-07 11:00:00	0.86818	0.86876	0.86705	0.86829	9131
2013-03-07 12:00:00	0.8683	0.8683	0.86361	0.86434	15638
2013-03-07 13:00:00	0.86438	0.86982	0.86435	0.86786	16546
2013-03-07 14:00:00	0.86788	0.87088	0.86721	0.86984	14260
2013-03-07 15:00:00	0.86983	0.87144	0.86909	0.86929	10975
2013-03-07 16:00:00	0.86929	0.87134	0.86926	0.87134	7421
2013-03-07 17:00:00	0.87131	0.87273	0.87126	0.87151	5695
2013-03-07 18:00:00	0.87153	0.87311	0.87151	0.87295	4217
2013-03-07 19:00:00	0.87295	0.87295	0.87244	0.87279	4804
2013-03-07 20:00:00	0.8728	0.87317	0.87253	0.87284	3050
2013-03-07 21:00:00	0.87285	0.87304	0.87261	0.87271	2864
2013-03-07 22:00:00	0.87269	0.87324	0.87253	0.87284	3218
2013-03-07 23:00:00	0.87286	0.87313	0.87223	0.87227	3255
2013-03-08 00:00:00	0.87228	0.87258	0.87206	0.87246	3511
2013-03-08 01:00:00	0.87244	0.87244	0.87191	0.87206	2946
2013-03-08 02:00:00	0.87205	0.87276	0.87205	0.87266	3329
2013-03-08 03:00:00	0.87266	0.87285	0.87255	0.87265	2995
2013-03-08 04:00:00	0.87265	0.87356	0.87248	0.87336	3822
2013-03-08 05:00:00	0.87334	0.87385	0.87279	0.87362	3395
2013-03-08 06:00:00	0.87362	0.87388	0.87281	0.873	3562
2013-03-08 07:00:00	0.87301	0.87341	0.87212	0.87283	5721
2013-03-08 08:00:00	0.87283	0.8732	0.87142	0.87142	8024
2013-03-08 09:00:00	0.87144	0.87204	0.87067	0.87141	7457
2013-03-08 10:00:00	0.8714	0.87311	0.87077	0.87257	8140
2013-03-08 11:00:00	0.87261	0.87317	0.8717	0.87178	8711
2013-03-08 12:00:00	0.87179	0.87194	0.871	0.87119	6684
2013-03-08 13:00:00	0.87118	0.87423	0.86983	0.87073	16070
2013-03-08 14:00:00	0.87071	0.87071	0.86811	0.86869	14945
2013-03-08 15:00:00	0.86869	0.86984	0.86841	0.86982	10630
2013-03-08 16:00:00	0.86984	0.87082	0.86864	0.87042	7679
2013-03-08 17:00:00	0.87042	0.87103	0.86758	0.86903	9561
2013-03-08 18:00:00	0.86907	0.86968	0.8685	0.86964	4722
2013-03-08 19:00:00	0.86967	0.87093	0.86949	0.87059	5566
2013-03-08 20:00:00	0.8706	0.87131	0.87058	0.8711	3157
2013-03-08 21:00:00	0.87111	0.87179	0.87079	0.87093	4177
2013-03-10 21:00:00	0.87003	0.87096	0.8699	0.87086	1076
2013-03-10 22:00:00	0.87071	0.87175	0.87058	0.87109	2786
2013-03-10 23:00:00	0.87109	0.87156	0.8708	0.87113	2756
2013-03-11 00:00:00	0.87112	0.87127	0.87051	0.87106	2636
2013-03-11 01:00:00	0.87107	0.87133	0.87077	0.87095	2063
2013-03-11 02:00:00	0.87096	0.87148	0.87081	0.87143	1728
2013-03-11 03:00:00	0.87142	0.87164	0.87129	0.87151	2216
2013-03-11 04:00:00	0.87151	0.87171	0.87115	0.87121	1651
2013-03-11 05:00:00	0.87122	0.8714	0.87093	0.87095	2724
2013-03-11 06:00:00	0.87095	0.87153	0.87068	0.87141	3031
2013-03-11 07:00:00	0.87142	0.87182	0.87038	0.8708	6524
2013-03-11 08:00:00	0.87079	0.8716	0.87028	0.87056	9460
2013-03-11 09:00:00	0.87057	0.87183	0.87032	0.87159	7371
2013-03-11 10:00:00	0.87159	0.87345	0.87159	0.87343	6815
2013-03-11 11:00:00	0.87344	0.87463	0.87316	0.87401	8254
2013-03-11 12:00:00	0.874	0.87442	0.87305	0.87316	6546
2013-03-11 13:00:00	0.87317	0.87372	0.87272	0.87285	7760
2013-03-11 14:00:00	0.87287	0.87322	0.87208	0.87282	7898
2013-03-11 15:00:00	0.87282	0.87355	0.87215	0.87355	7246
2013-03-11 16:00:00	0.87356	0.87374	0.87225	0.87338	5358
2013-03-11 17:00:00	0.8734	0.87367	0.87297	0.87321	5206
2013-03-11 18:00:00	0.8732	0.87352	0.87275	0.87332	4401
2013-03-11 19:00:00	0.87332	0.87376	0.87312	0.87362	2156
2013-03-11 20:00:00	0.87361	0.87467	0.8736	0.87456	2691
2013-03-11 21:00:00	0.87456	0.87483	0.87432	0.87444	2205
2013-03-11 22:00:00	0.87445	0.87456	0.87396	0.87414	2347
2013-03-11 23:00:00	0.87414	0.8744	0.87399	0.87426	2142
2013-03-12 00:00:00	0.8743	0.87442	0.87401	0.87413	2627
2013-03-12 01:00:00	0.87411	0.87441	0.87408	0.87434	1726
2013-03-12 02:00:00	0.87432	0.87463	0.87397	0.87423	1824
2013-03-12 03:00:00	0.87423	0.87484	0.87418	0.87458	1494
2013-03-12 04:00:00	0.87459	0.87492	0.87445	0.87462	1399
2013-03-12 05:00:00	0.87464	0.87501	0.87442	0.87466	2053
2013-03-12 06:00:00	0.87463	0.87477	0.87388	0.87407	2598
2013-03-12 07:00:00	0.87407	0.87435	0.87285	0.87309	4869
2013-03-12 08:00:00	0.87311	0.87359	0.87182	0.87256	7612
2013-03-12 09:00:00	0.87257	0.87769	0.87208	0.87608	12742
2013-03-12 10:00:00	0.87608	0.87662	0.87505	0.87549	9407
2013-03-12 11:00:00	0.87549	0.87553	0.874	0.8742	7182
2013-03-12 12:00:00	0.8742	0.87592	0.87415	0.87573	9597
2013-03-12 13:00:00	0.8757	0.8789	0.87566	0.8789	10309
2013-03-12 14:00:00	0.8789	0.87934	0.87696	0.87751	8729
2013-03-12 15:00:00	0.8775	0.87774	0.87459	0.87474	10749
2013-03-12 16:00:00	0.87474	0.8759	0.87417	0.87418	7377
2013-03-12 17:00:00	0.8742	0.87447	0.8736	0.8738	5246
2013-03-12 18:00:00	0.87381	0.87418	0.87347	0.87361	4267
2013-03-12 19:00:00	0.87361	0.87463	0.87356	0.87432	2390
2013-03-12 20:00:00	0.87431	0.87471	0.87422	0.87442	2514
2013-03-12 21:00:00	0.87443	0.87465	0.87377	0.87436	3700
2013-03-12 22:00:00	0.87436	0.87452	0.87398	0.8744	1520
2013-03-12 23:00:00	0.87439	0.87454	0.87395	0.87418	2265
2013-03-13 00:00:00	0.87418	0.87435	0.87382	0.87408	1968
2013-03-13 01:00:00	0.87409	0.87454	0.87387	0.87391	1781
2013-03-13 02:00:00	0.87391	0.87398	0.87222	0.87274	3397
2013-03-13 03:00:00	0.87273	0.87279	0.87197	0.87275	2513
2013-03-13 04:00:00	0.87275	0.87297	0.87259	0.8729	1245
2013-03-13 05:00:00	0.8729	0.87299	0.8726	0.8729	1710
2013-03-13 06:00:00	0.8729	0.87307	0.87248	0.87249	2564
2013-03-13 07:00:00	0.87252	0.87419	0.87252	0.87304	7626
2013-03-13 08:00:00	0.87304	0.87406	0.87196	0.87212	8876
2013-03-13 09:00:00	0.87211	0.87211	0.86966	0.86983	9336
2013-03-13 10:00:00	0.86982	0.87093	0.86918	0.86955	9106
2013-03-13 11:00:00	0.86954	0.87001	0.86846	0.86862	7471
2013-03-13 12:00:00	0.86865	0.86986	0.8675	0.86756	11703
2013-03-13 13:00:00	0.86753	0.86819	0.86632	0.86737	11848
2013-03-13 14:00:00	0.86735	0.8677	0.8663	0.86712	9250
2013-03-13 15:00:00	0.86712	0.86833	0.8668	0.86756	7539
