Time	Open	High	Low	Close	Volume
2017-01-18 19:00:00	1.63113	1.63192	1.62911	1.63001	6982
2017-01-18 20:00:00	1.62998	1.63337	1.62952	1.63292	16832
2017-01-18 21:00:00	1.63291	1.63396	1.63121	1.63337	5759
2017-01-18 22:00:00	1.63287	1.63346	1.63171	1.63199	2384
2017-01-18 23:00:00	1.63217	1.6331	1.63095	1.63252	5620
2017-01-19 00:00:00	1.63247	1.63548	1.63127	1.63456	9218
2017-01-19 01:00:00	1.63456	1.63496	1.63332	1.63373	9276
2017-01-19 02:00:00	1.63375	1.63434	1.63267	1.63321	9117
2017-01-19 03:00:00	1.63319	1.63383	1.63186	1.63241	6739
2017-01-19 04:00:00	1.63244	1.63262	1.6316	1.63202	5026
2017-01-19 05:00:00	1.63203	1.63325	1.63171	1.63178	6072
2017-01-19 06:00:00	1.63177	1.63223	1.62902	1.63025	7290
2017-01-19 07:00:00	1.63026	1.63189	1.62892	1.63177	11689
2017-01-19 08:00:00	1.63177	1.63457	1.63114	1.6312	13752
2017-01-19 09:00:00	1.63122	1.63389	1.62802	1.62844	13580
2017-01-19 10:00:00	1.62842	1.63262	1.62841	1.63254	9944
2017-01-19 11:00:00	1.63256	1.63378	1.62998	1.63043	9757
2017-01-19 12:00:00	1.63044	1.63342	1.62934	1.62982	11504
2017-01-19 13:00:00	1.62981	1.63147	1.62602	1.62788	18155
2017-01-19 14:00:00	1.6279	1.63362	1.6263	1.63243	17991
2017-01-19 15:00:00	1.63246	1.63312	1.62919	1.63037	17611
2017-01-19 16:00:00	1.63052	1.63405	1.62956	1.63252	15515
2017-01-19 17:00:00	1.63253	1.63436	1.63036	1.63174	12256
2017-01-19 18:00:00	1.63174	1.63264	1.63124	1.63222	11338
2017-01-19 19:00:00	1.63221	1.63297	1.6311	1.63248	11886
2017-01-19 20:00:00	1.63259	1.63286	1.63068	1.6311	9612
2017-01-19 21:00:00	1.63104	1.63247	1.63029	1.63167	4010
2017-01-19 22:00:00	1.63166	1.6328	1.63044	1.63238	2186
2017-01-19 23:00:00	1.63233	1.63266	1.63034	1.63047	6392
2017-01-20 00:00:00	1.63047	1.63267	1.63038	1.63169	6642
2017-01-20 01:00:00	1.63169	1.63195	1.62905	1.63073	10532
2017-01-20 02:00:00	1.63073	1.63149	1.62936	1.63096	7549
2017-01-20 03:00:00	1.63098	1.63162	1.63012	1.63051	6876
2017-01-20 04:00:00	1.63051	1.63152	1.62995	1.63022	5915
2017-01-20 05:00:00	1.63022	1.63308	1.63011	1.63286	6405
2017-01-20 06:00:00	1.63281	1.63496	1.63237	1.63352	7603
2017-01-20 07:00:00	1.63347	1.63536	1.63126	1.63143	8089
2017-01-20 08:00:00	1.63137	1.63693	1.63031	1.63597	11281
2017-01-20 09:00:00	1.63593	1.63917	1.63112	1.63315	14186
2017-01-20 10:00:00	1.63315	1.63558	1.63167	1.63233	12728
2017-01-20 11:00:00	1.63237	1.63355	1.62975	1.63267	11884
2017-01-20 12:00:00	1.63263	1.63327	1.62946	1.62972	10438
2017-01-20 13:00:00	1.62973	1.63056	1.62867	1.62915	12110
2017-01-20 14:00:00	1.62913	1.63395	1.62896	1.63395	12403
2017-01-20 15:00:00	1.63396	1.63426	1.63152	1.63232	14311
2017-01-20 16:00:00	1.63232	1.63545	1.63217	1.63425	11447
2017-01-20 17:00:00	1.63427	1.637	1.63419	1.63609	21651
2017-01-20 18:00:00	1.63611	1.63903	1.6358	1.63888	11444
2017-01-20 19:00:00	1.63886	1.63887	1.63642	1.63697	11880
2017-01-20 20:00:00	1.63702	1.63788	1.63553	1.63652	8688
2017-01-20 21:00:00	1.63652	1.63726	1.63596	1.63607	3367
2017-01-22 22:00:00	1.63756	1.63861	1.63586	1.63751	953
2017-01-22 23:00:00	1.63757	1.6381	1.63541	1.63541	6688
2017-01-23 00:00:00	1.63542	1.63818	1.63536	1.63731	7012
2017-01-23 01:00:00	1.63737	1.64022	1.63736	1.63956	7345
2017-01-23 02:00:00	1.63957	1.64147	1.63887	1.64	8159
2017-01-23 03:00:00	1.64001	1.64257	1.63971	1.64106	6627
2017-01-23 04:00:00	1.64106	1.64223	1.6408	1.64177	5424
2017-01-23 05:00:00	1.64181	1.64181	1.64051	1.64141	6095
2017-01-23 06:00:00	1.64139	1.6431	1.64079	1.64171	9474
2017-01-23 07:00:00	1.64171	1.6479	1.64155	1.64735	10133
2017-01-23 08:00:00	1.6473	1.64766	1.64514	1.64528	12236
2017-01-23 09:00:00	1.6453	1.64866	1.64526	1.64866	9844
2017-01-23 10:00:00	1.64862	1.6497	1.64779	1.64866	8232
2017-01-23 11:00:00	1.64866	1.64917	1.64331	1.64376	9654
2017-01-23 12:00:00	1.64376	1.64503	1.64289	1.64321	10795
2017-01-23 13:00:00	1.64319	1.64504	1.64244	1.64494	12539
2017-01-23 14:00:00	1.64493	1.64698	1.64341	1.64362	16154
2017-01-23 15:00:00	1.64361	1.64813	1.64353	1.64791	15881
2017-01-23 16:00:00	1.64786	1.65132	1.64736	1.65047	14631
2017-01-23 17:00:00	1.65046	1.65177	1.64911	1.64985	10696
2017-01-23 18:00:00	1.64985	1.65272	1.64941	1.65131	7387
2017-01-23 19:00:00	1.65132	1.65201	1.65016	1.65036	8044
2017-01-23 20:00:00	1.65036	1.65128	1.65032	1.65085	5073
2017-01-23 21:00:00	1.65083	1.6531	1.64934	1.65217	5981
2017-01-23 22:00:00	1.65227	1.6532	1.64808	1.64916	3856
2017-01-23 23:00:00	1.6493	1.65102	1.64899	1.65041	6244
2017-01-24 00:00:00	1.65042	1.65207	1.65011	1.65148	6373
2017-01-24 01:00:00	1.65152	1.6525	1.64847	1.64864	7153
2017-01-24 02:00:00	1.64861	1.65022	1.64748	1.64996	7033
2017-01-24 03:00:00	1.64996	1.65204	1.64838	1.6519	7378
2017-01-24 04:00:00	1.65191	1.65262	1.65051	1.65057	7524
2017-01-24 05:00:00	1.65057	1.65222	1.65022	1.65174	6760
2017-01-24 06:00:00	1.65175	1.65223	1.64962	1.65024	7222
2017-01-24 07:00:00	1.65022	1.65057	1.64757	1.64984	10458
2017-01-24 08:00:00	1.64992	1.65227	1.64893	1.65062	11842
2017-01-24 09:00:00	1.65064	1.65746	1.64461	1.64903	15298
2017-01-24 10:00:00	1.64904	1.65321	1.64711	1.6483	10269
2017-01-24 11:00:00	1.64836	1.64879	1.64434	1.64472	10942
2017-01-24 12:00:00	1.64473	1.64496	1.64021	1.64075	10508
2017-01-24 13:00:00	1.64077	1.64577	1.64072	1.64443	12384
2017-01-24 14:00:00	1.6445	1.64593	1.64273	1.64344	13887
2017-01-24 15:00:00	1.64346	1.64982	1.64125	1.64962	14888
2017-01-24 16:00:00	1.64952	1.65275	1.64841	1.65226	13094
2017-01-24 17:00:00	1.65227	1.65237	1.65001	1.65049	8198
2017-01-24 18:00:00	1.65051	1.65152	1.64919	1.64991	9342
2017-01-24 19:00:00	1.64991	1.65106	1.64882	1.64937	7427
2017-01-24 20:00:00	1.64939	1.64962	1.64865	1.64867	6270
2017-01-24 21:00:00	1.64869	1.65169	1.64846	1.65071	4473
2017-01-24 22:00:00	1.65085	1.65201	1.64898	1.65201	2168
2017-01-24 23:00:00	1.65203	1.65227	1.65035	1.65064	6070
2017-01-25 00:00:00	1.65063	1.66043	1.64924	1.65786	10400
2017-01-25 01:00:00	1.65785	1.66292	1.6574	1.66234	9824
2017-01-25 02:00:00	1.66235	1.6629	1.65908	1.66133	9717
2017-01-25 03:00:00	1.66129	1.66251	1.66025	1.66078	8076
2017-01-25 04:00:00	1.66079	1.66083	1.65756	1.65925	6829
2017-01-25 05:00:00	1.65921	1.66062	1.65896	1.66022	6088
2017-01-25 06:00:00	1.66026	1.66177	1.65993	1.66053	6897
2017-01-25 07:00:00	1.66054	1.66104	1.65824	1.6593	10585
2017-01-25 08:00:00	1.65929	1.66666	1.65876	1.66463	13538
2017-01-25 09:00:00	1.66458	1.67035	1.66427	1.6687	14292
2017-01-25 10:00:00	1.66868	1.6696	1.6653	1.6658	11363
2017-01-25 11:00:00	1.66577	1.66816	1.66426	1.66576	9477
2017-01-25 12:00:00	1.66575	1.6662	1.66312	1.66418	13598
2017-01-25 13:00:00	1.66416	1.66773	1.66376	1.66609	12677
2017-01-25 14:00:00	1.66609	1.66997	1.66524	1.6687	15993
2017-01-25 15:00:00	1.6687	1.67017	1.66748	1.66871	14818
2017-01-25 16:00:00	1.66866	1.66965	1.66726	1.66822	14611
2017-01-25 17:00:00	1.66822	1.66957	1.66741	1.66802	10961
2017-01-25 18:00:00	1.66804	1.67038	1.66767	1.67024	10684
2017-01-25 19:00:00	1.67023	1.67196	1.66964	1.67011	9349
2017-01-25 20:00:00	1.67011	1.67078	1.66782	1.6688	10324
2017-01-25 21:00:00	1.66882	1.66925	1.66606	1.66808	4841
2017-01-25 22:00:00	1.66812	1.66906	1.66653	1.6679	2883
2017-01-25 23:00:00	1.66789	1.66877	1.66737	1.66792	4603
2017-01-26 00:00:00	1.66791	1.66897	1.6661	1.66859	7182
2017-01-26 01:00:00	1.6686	1.66994	1.66782	1.66787	8103
2017-01-26 02:00:00	1.66784	1.66972	1.66777	1.66902	6929
2017-01-26 03:00:00	1.66906	1.67041	1.66882	1.6701	5896
2017-01-26 04:00:00	1.6701	1.67283	1.67002	1.67173	5723
2017-01-26 05:00:00	1.67171	1.67195	1.6705	1.67098	5340
2017-01-26 06:00:00	1.67099	1.6719	1.66986	1.67152	7346
2017-01-26 07:00:00	1.67146	1.67281	1.67062	1.67127	9736
2017-01-26 08:00:00	1.67131	1.67552	1.67121	1.67538	11720
2017-01-26 09:00:00	1.67538	1.67668	1.67307	1.67486	13959
2017-01-26 10:00:00	1.67487	1.67566	1.66917	1.67055	12894
2017-01-26 11:00:00	1.67061	1.67242	1.66794	1.66811	12364
2017-01-26 12:00:00	1.66811	1.66952	1.66641	1.66894	14692
2017-01-26 13:00:00	1.66902	1.66929	1.66632	1.66874	15501
2017-01-26 14:00:00	1.66873	1.67077	1.66665	1.66758	14527
2017-01-26 15:00:00	1.66759	1.67157	1.66668	1.67107	16456
2017-01-26 16:00:00	1.67107	1.67222	1.66917	1.67026	12418
2017-01-26 17:00:00	1.67026	1.67118	1.66815	1.67	8526
2017-01-26 18:00:00	1.67	1.67134	1.66822	1.66971	9271
2017-01-26 19:00:00	1.66971	1.6704	1.66852	1.66932	7103
2017-01-26 20:00:00	1.66933	1.67136	1.6686	1.67022	8786
2017-01-26 21:00:00	1.67042	1.67232	1.66961	1.67039	6052
2017-01-26 22:00:00	1.67032	1.67336	1.66962	1.67225	2027
2017-01-26 23:00:00	1.67225	1.67331	1.67151	1.67216	5571
2017-01-27 00:00:00	1.67219	1.67294	1.67104	1.67226	6219
2017-01-27 01:00:00	1.67227	1.67291	1.67072	1.67185	8674
2017-01-27 02:00:00	1.67185	1.67227	1.66972	1.67019	7849
2017-01-27 03:00:00	1.67018	1.67087	1.66866	1.66902	6139
2017-01-27 04:00:00	1.66901	1.66949	1.66681	1.66905	4744
2017-01-27 05:00:00	1.66906	1.66907	1.66725	1.66768	5884
2017-01-27 06:00:00	1.66771	1.66892	1.66572	1.66757	9118
2017-01-27 07:00:00	1.66757	1.66817	1.66604	1.66776	10434
2017-01-27 08:00:00	1.66774	1.66897	1.66446	1.66893	12093
2017-01-27 09:00:00	1.66893	1.6709	1.6662	1.6662	11382
2017-01-27 10:00:00	1.66618	1.66677	1.66307	1.66322	11477
2017-01-27 11:00:00	1.66316	1.66503	1.66219	1.66326	9795
2017-01-27 12:00:00	1.66328	1.66481	1.66276	1.66389	10112
2017-01-27 13:00:00	1.66392	1.66465	1.66032	1.66042	16312
2017-01-27 14:00:00	1.66037	1.66424	1.6584	1.66276	16483
2017-01-27 15:00:00	1.66266	1.66396	1.65991	1.66153	14897
2017-01-27 16:00:00	1.66153	1.66208	1.65903	1.65995	11988
2017-01-27 17:00:00	1.65997	1.66197	1.65914	1.66136	7274
2017-01-27 18:00:00	1.66136	1.66322	1.66121	1.66277	6431
2017-01-27 19:00:00	1.66282	1.66314	1.66216	1.66288	5083
2017-01-27 20:00:00	1.66288	1.66325	1.66102	1.66287	5412
2017-01-27 21:00:00	1.66286	1.66331	1.66125	1.66131	2945
2017-01-29 22:00:00	1.66356	1.66372	1.65973	1.66207	624
2017-01-29 23:00:00	1.66212	1.66778	1.66169	1.66717	6410
2017-01-30 00:00:00	1.66713	1.66804	1.66537	1.66667	7316
2017-01-30 01:00:00	1.66661	1.66707	1.66497	1.66616	7013
2017-01-30 02:00:00	1.66611	1.66751	1.66538	1.6661	4583
2017-01-30 03:00:00	1.6661	1.66689	1.66537	1.66568	4806
2017-01-30 04:00:00	1.66567	1.66567	1.66447	1.66506	4692
2017-01-30 05:00:00	1.66506	1.66532	1.66473	1.66495	4213
2017-01-30 06:00:00	1.66494	1.66567	1.66385	1.66392	4297
2017-01-30 07:00:00	1.66392	1.66511	1.66271	1.66271	7733
2017-01-30 08:00:00	1.66271	1.66444	1.65764	1.65765	11549
2017-01-30 09:00:00	1.65764	1.65957	1.65738	1.65897	8971
2017-01-30 10:00:00	1.65902	1.66089	1.65896	1.65901	8600
2017-01-30 11:00:00	1.65899	1.66086	1.65856	1.66086	9271
2017-01-30 12:00:00	1.66086	1.66122	1.65831	1.66006	12181
2017-01-30 13:00:00	1.66016	1.66151	1.65941	1.66007	12821
2017-01-30 14:00:00	1.66002	1.66122	1.65789	1.65956	10703
2017-01-30 15:00:00	1.65951	1.65985	1.65387	1.65573	14746
2017-01-30 16:00:00	1.65577	1.65615	1.65086	1.6512	11355
2017-01-30 17:00:00	1.65118	1.65235	1.65021	1.65188	9221
2017-01-30 18:00:00	1.65188	1.65291	1.65141	1.65166	6661
2017-01-30 19:00:00	1.65167	1.65352	1.65167	1.65276	5601
2017-01-30 20:00:00	1.65272	1.65382	1.65241	1.65351	4892
2017-01-30 21:00:00	1.65352	1.65404	1.65191	1.65284	3798
2017-01-30 22:00:00	1.65284	1.65382	1.65095	1.65239	2468
2017-01-30 23:00:00	1.65252	1.65397	1.65182	1.65217	5742
2017-01-31 00:00:00	1.65216	1.65467	1.65116	1.65376	7602
2017-01-31 01:00:00	1.65377	1.65474	1.65228	1.65401	5930
2017-01-31 02:00:00	1.65397	1.65422	1.65237	1.65332	6394
2017-01-31 03:00:00	1.65331	1.65425	1.65281	1.65362	8112
2017-01-31 04:00:00	1.65362	1.65432	1.65276	1.65332	5967
2017-01-31 05:00:00	1.65337	1.65491	1.65296	1.65426	5719
2017-01-31 06:00:00	1.65426	1.65487	1.65241	1.65325	5859
2017-01-31 07:00:00	1.65325	1.65442	1.65065	1.65094	8897
2017-01-31 08:00:00	1.65089	1.65719	1.65085	1.65577	13175
2017-01-31 09:00:00	1.65582	1.65717	1.64306	1.64309	11772
2017-01-31 10:00:00	1.64314	1.64733	1.64274	1.64617	11375
2017-01-31 11:00:00	1.64617	1.64984	1.64547	1.64641	12555
2017-01-31 12:00:00	1.64641	1.64942	1.64571	1.64856	13246
2017-01-31 13:00:00	1.64856	1.64937	1.64656	1.64886	13364
2017-01-31 14:00:00	1.64887	1.65255	1.64831	1.64868	16939
2017-01-31 15:00:00	1.64868	1.65833	1.64731	1.65805	18270
2017-01-31 16:00:00	1.65805	1.6598	1.65607	1.65961	14285
2017-01-31 17:00:00	1.65957	1.66197	1.65918	1.66028	11578
2017-01-31 18:00:00	1.66027	1.66046	1.65774	1.65907	8235
2017-01-31 19:00:00	1.65904	1.66091	1.65822	1.65827	7754
2017-01-31 20:00:00	1.65825	1.6598	1.65708	1.65978	7989
2017-01-31 21:00:00	1.65959	1.65969	1.65698	1.6577	3635
2017-01-31 22:00:00	1.65771	1.66008	1.65685	1.65933	2010
2017-01-31 23:00:00	1.65937	1.6613	1.65887	1.66086	5206
2017-02-01 00:00:00	1.6609	1.66171	1.65981	1.66156	7513
2017-02-01 01:00:00	1.66156	1.66311	1.66127	1.66218	6580
2017-02-01 02:00:00	1.66218	1.66416	1.66217	1.66355	6134
2017-02-01 03:00:00	1.66357	1.66459	1.66235	1.66325	5328
2017-02-01 04:00:00	1.66325	1.66363	1.66131	1.66174	5973
2017-02-01 05:00:00	1.66174	1.66188	1.66051	1.66125	5519
2017-02-01 06:00:00	1.66122	1.66193	1.65811	1.65912	6290
2017-02-01 07:00:00	1.65914	1.66167	1.65709	1.66052	10162
2017-02-01 08:00:00	1.66057	1.66102	1.65821	1.65844	9244
2017-02-01 09:00:00	1.65848	1.66294	1.65735	1.66125	10517
2017-02-01 10:00:00	1.66126	1.66301	1.65987	1.66226	9401
2017-02-01 11:00:00	1.66226	1.66556	1.66142	1.66518	9732
2017-02-01 12:00:00	1.66517	1.66672	1.6635	1.66396	9747
2017-02-01 13:00:00	1.66396	1.67307	1.66348	1.67193	14253
2017-02-01 14:00:00	1.67194	1.67311	1.66856	1.67208	12059
2017-02-01 15:00:00	1.67208	1.67416	1.67091	1.67223	15529
2017-02-01 16:00:00	1.67223	1.67312	1.67042	1.67137	11132
2017-02-01 17:00:00	1.67135	1.67154	1.66991	1.67056	7489
2017-02-01 18:00:00	1.67051	1.67181	1.66845	1.66848	7549
2017-02-01 19:00:00	1.66883	1.67117	1.6682	1.66999	19770
2017-02-01 20:00:00	1.67003	1.67039	1.6688	1.66927	7474
2017-02-01 21:00:00	1.66922	1.66945	1.66804	1.66806	2516
2017-02-01 22:00:00	1.66804	1.66964	1.66658	1.66949	1805
2017-02-01 23:00:00	1.66945	1.67065	1.66835	1.66925	5028
2017-02-02 00:00:00	1.66925	1.66926	1.66152	1.66204	11220
2017-02-02 01:00:00	1.66212	1.66263	1.66052	1.66171	6838
2017-02-02 02:00:00	1.66167	1.66233	1.65723	1.65844	7724
2017-02-02 03:00:00	1.65844	1.65971	1.65607	1.6573	8512
2017-02-02 04:00:00	1.65731	1.65832	1.65659	1.65794	6271
2017-02-02 05:00:00	1.65794	1.65863	1.65602	1.65795	5766
2017-02-02 06:00:00	1.65801	1.65872	1.65723	1.65822	4727
2017-02-02 07:00:00	1.65826	1.65882	1.65564	1.65631	8795
2017-02-02 08:00:00	1.65631	1.65746	1.65448	1.65452	11959
2017-02-02 09:00:00	1.65451	1.65668	1.65387	1.65451	9888
2017-02-02 10:00:00	1.65447	1.65506	1.64776	1.64972	10824
2017-02-02 11:00:00	1.64972	1.65235	1.64793	1.6518	9232
2017-02-02 12:00:00	1.6518	1.65476	1.63639	1.63671	18728
2017-02-02 13:00:00	1.63671	1.63676	1.63062	1.63548	17244
2017-02-02 14:00:00	1.63551	1.63753	1.63206	1.63232	16175
2017-02-02 15:00:00	1.63231	1.6342	1.63156	1.63186	10926
2017-02-02 16:00:00	1.63183	1.635	1.63171	1.63452	11229
2017-02-02 17:00:00	1.63451	1.63761	1.63397	1.6376	10953
2017-02-02 18:00:00	1.63758	1.63813	1.63474	1.63508	12497
2017-02-02 19:00:00	1.6351	1.63631	1.63417	1.63488	15500
2017-02-02 20:00:00	1.63494	1.63694	1.63401	1.63605	15592
2017-02-02 21:00:00	1.63606	1.63661	1.63522	1.6355	8964
2017-02-02 22:00:00	1.6355	1.63648	1.63414	1.63612	2046
2017-02-02 23:00:00	1.63612	1.63691	1.63531	1.63542	4181
2017-02-03 00:00:00	1.63537	1.63653	1.63454	1.63619	5467
2017-02-03 01:00:00	1.63618	1.63665	1.63428	1.63567	9953
2017-02-03 02:00:00	1.63567	1.63772	1.63566	1.63741	7687
2017-02-03 03:00:00	1.63741	1.63813	1.63681	1.63696	8160
2017-02-03 04:00:00	1.63696	1.63696	1.63516	1.63594	7432
2017-02-03 05:00:00	1.63595	1.63687	1.63563	1.6359	6637
2017-02-03 06:00:00	1.6359	1.63621	1.63446	1.63497	5459
2017-02-03 07:00:00	1.63502	1.63764	1.63466	1.63686	6286
2017-02-03 08:00:00	1.63684	1.63966	1.63575	1.63646	9314
2017-02-03 09:00:00	1.63646	1.63831	1.63113	1.63284	9815
2017-02-03 10:00:00	1.63283	1.63392	1.63198	1.63248	7925
2017-02-03 11:00:00	1.63247	1.63484	1.63123	1.6339	8298
2017-02-03 12:00:00	1.6339	1.63702	1.63373	1.63441	10102
2017-02-03 13:00:00	1.63442	1.63589	1.62648	1.62851	18699
2017-02-03 14:00:00	1.62851	1.62851	1.62428	1.62517	16600
2017-02-03 15:00:00	1.62526	1.6275	1.6225	1.62687	16051
2017-02-03 16:00:00	1.62684	1.6281	1.62544	1.62763	10761
2017-02-03 17:00:00	1.62764	1.62911	1.62691	1.62758	7559
2017-02-03 18:00:00	1.62758	1.6283	1.62637	1.6277	8707
2017-02-03 19:00:00	1.62768	1.62777	1.62573	1.62586	9216
2017-02-03 20:00:00	1.62586	1.62616	1.62393	1.62462	6524
2017-02-03 21:00:00	1.62463	1.62625	1.62302	1.62302	3775
2017-02-05 22:00:00	1.62592	1.62716	1.62381	1.62503	812
2017-02-05 23:00:00	1.62504	1.62707	1.62477	1.62635	6010
2017-02-06 00:00:00	1.62635	1.63019	1.62557	1.62871	7321
2017-02-06 01:00:00	1.62871	1.62958	1.62732	1.62947	7736
2017-02-06 02:00:00	1.62947	1.63055	1.62835	1.62911	6143
2017-02-06 03:00:00	1.62917	1.62922	1.62751	1.62759	5210
2017-02-06 04:00:00	1.62759	1.62937	1.62727	1.62885	5859
2017-02-06 05:00:00	1.62884	1.6299	1.62836	1.62959	4770
2017-02-06 06:00:00	1.62961	1.63112	1.62883	1.63086	5895
2017-02-06 07:00:00	1.63086	1.63102	1.62808	1.6296	9678
2017-02-06 08:00:00	1.62956	1.63069	1.62522	1.62551	10811
2017-02-06 09:00:00	1.6255	1.62887	1.62476	1.62744	8832
2017-02-06 10:00:00	1.62746	1.63098	1.627	1.63036	7720
2017-02-06 11:00:00	1.6303	1.6303	1.62581	1.62936	9010
2017-02-06 12:00:00	1.62936	1.63108	1.62777	1.63081	8392
2017-02-06 13:00:00	1.63081	1.63129	1.62732	1.62795	15278
2017-02-06 14:00:00	1.62795	1.63039	1.62695	1.62954	12941
2017-02-06 15:00:00	1.62957	1.63076	1.62811	1.62891	12790
2017-02-06 16:00:00	1.62886	1.6303	1.62811	1.62931	10376
2017-02-06 17:00:00	1.62927	1.6314	1.62777	1.6304	8419
2017-02-06 18:00:00	1.63034	1.63072	1.62868	1.62923	9527
2017-02-06 19:00:00	1.62923	1.63005	1.6278	1.62811	8879
2017-02-06 20:00:00	1.62812	1.62904	1.62707	1.62743	8043
2017-02-06 21:00:00	1.62742	1.62797	1.6269	1.62709	2940
2017-02-06 22:00:00	1.627	1.62896	1.62599	1.62799	2042
2017-02-06 23:00:00	1.62795	1.63078	1.62746	1.63062	4574
2017-02-07 00:00:00	1.63062	1.63326	1.62988	1.63232	7613
2017-02-07 01:00:00	1.63237	1.63322	1.63121	1.63239	6450
2017-02-07 02:00:00	1.63242	1.63255	1.62917	1.62936	8048
2017-02-07 03:00:00	1.62936	1.63297	1.62483	1.62511	9851
2017-02-07 04:00:00	1.62512	1.62545	1.62331	1.62492	6063
2017-02-07 05:00:00	1.62492	1.62522	1.62308	1.62318	5470
2017-02-07 06:00:00	1.62319	1.62617	1.62306	1.62456	7316
2017-02-07 07:00:00	1.62452	1.62837	1.62347	1.62716	10997
2017-02-07 08:00:00	1.62716	1.62846	1.62106	1.62115	15579
2017-02-07 09:00:00	1.62119	1.62544	1.62008	1.62462	11797
2017-02-07 10:00:00	1.62461	1.62512	1.62261	1.62473	10073
2017-02-07 11:00:00	1.62473	1.62527	1.62296	1.62514	11303
2017-02-07 12:00:00	1.62509	1.62525	1.62207	1.62283	10627
2017-02-07 13:00:00	1.62287	1.62387	1.62171	1.62301	9380
2017-02-07 14:00:00	1.62292	1.6275	1.62283	1.62619	13849
2017-02-07 15:00:00	1.62619	1.62731	1.62345	1.62693	13668
2017-02-07 16:00:00	1.62695	1.63676	1.62657	1.63509	15144
2017-02-07 17:00:00	1.63509	1.63752	1.63404	1.63687	11569
2017-02-07 18:00:00	1.63687	1.64221	1.63656	1.63947	11830
2017-02-07 19:00:00	1.63948	1.63992	1.63832	1.63856	7336
2017-02-07 20:00:00	1.6386	1.63967	1.63822	1.63927	6382
2017-02-07 21:00:00	1.63928	1.64044	1.63883	1.63986	4177
2017-02-07 22:00:00	1.63986	1.64057	1.63873	1.64036	2233
2017-02-07 23:00:00	1.64035	1.64069	1.63799	1.63959	5222
2017-02-08 00:00:00	1.63962	1.64017	1.6376	1.63873	6631
2017-02-08 01:00:00	1.63874	1.63946	1.63695	1.63744	10112
2017-02-08 02:00:00	1.63742	1.63785	1.63662	1.63734	7429
2017-02-08 03:00:00	1.63735	1.63817	1.63704	1.63706	5375
2017-02-08 04:00:00	1.63706	1.63841	1.63706	1.63744	6856
2017-02-08 05:00:00	1.63741	1.63872	1.63726	1.63773	4883
2017-02-08 06:00:00	1.63772	1.63812	1.63633	1.63737	6118
2017-02-08 07:00:00	1.63741	1.64026	1.63545	1.63731	9393
2017-02-08 08:00:00	1.63731	1.63933	1.63524	1.63697	12367
2017-02-08 09:00:00	1.63701	1.6383	1.63625	1.63775	10252
2017-02-08 10:00:00	1.63776	1.63795	1.63509	1.63714	9248
2017-02-08 11:00:00	1.63715	1.63779	1.63516	1.63642	8014
2017-02-08 12:00:00	1.63642	1.63717	1.63458	1.63616	9136
2017-02-08 13:00:00	1.63612	1.63833	1.63531	1.63687	11493
2017-02-08 14:00:00	1.63685	1.63881	1.63509	1.63559	14759
2017-02-08 15:00:00	1.6356	1.64026	1.6342	1.63906	14951
2017-02-08 16:00:00	1.63906	1.64012	1.63697	1.63996	10904
2017-02-08 17:00:00	1.63996	1.64117	1.63845	1.64019	10356
2017-02-08 18:00:00	1.64017	1.64135	1.63946	1.63963	13042
2017-02-08 19:00:00	1.63965	1.64112	1.63895	1.64102	7392
2017-02-08 20:00:00	1.64098	1.64247	1.64002	1.64041	9012
2017-02-08 21:00:00	1.6404	1.6419	1.63961	1.64031	4938
2017-02-08 22:00:00	1.64031	1.64125	1.63809	1.64098	2638
2017-02-08 23:00:00	1.64094	1.64167	1.64015	1.64081	6676
2017-02-09 00:00:00	1.64082	1.64225	1.64041	1.64108	7441
2017-02-09 01:00:00	1.64109	1.64162	1.63971	1.64102	6888
2017-02-09 02:00:00	1.64102	1.64219	1.63961	1.64208	6860
2017-02-09 03:00:00	1.64207	1.64405	1.64151	1.64214	7751
2017-02-09 04:00:00	1.64214	1.64217	1.64078	1.64132	4628
2017-02-09 05:00:00	1.64133	1.64133	1.63941	1.64002	5359
2017-02-09 06:00:00	1.64002	1.64114	1.63981	1.64089	4480
2017-02-09 07:00:00	1.6409	1.64238	1.64074	1.64223	7465
2017-02-09 08:00:00	1.64223	1.64839	1.64216	1.64607	13131
2017-02-09 09:00:00	1.64607	1.64802	1.64051	1.64073	10865
2017-02-09 10:00:00	1.64073	1.64318	1.63988	1.64249	8099
2017-02-09 11:00:00	1.64251	1.64442	1.6409	1.64311	9880
2017-02-09 12:00:00	1.64312	1.64312	1.64073	1.64143	10235
2017-02-09 13:00:00	1.64143	1.64199	1.63986	1.64105	11781
2017-02-09 14:00:00	1.64105	1.64318	1.63924	1.64315	11903
2017-02-09 15:00:00	1.6432	1.64573	1.64131	1.64203	18102
2017-02-09 16:00:00	1.64201	1.6431	1.64087	1.64169	13199
2017-02-09 17:00:00	1.64169	1.64246	1.63901	1.63979	11273
2017-02-09 18:00:00	1.63979	1.64102	1.63783	1.63828	10068
2017-02-09 19:00:00	1.63829	1.63877	1.63738	1.63795	6270
2017-02-09 20:00:00	1.63797	1.63867	1.63756	1.63857	6492
2017-02-09 21:00:00	1.63857	1.63887	1.63798	1.63866	3696
2017-02-09 22:00:00	1.63868	1.63949	1.63755	1.63946	1432
