Time	Open	High	Low	Close	Volume
2013-02-19 14:00:00	1.54663	1.54827	1.54636	1.54803	8673
2013-02-19 15:00:00	1.54798	1.54836	1.544	1.54422	10346
2013-02-19 16:00:00	1.54426	1.54492	1.54158	1.54302	11258
2013-02-19 17:00:00	1.54302	1.54319	1.54157	1.54186	4887
2013-02-19 18:00:00	1.5419	1.54285	1.54135	1.54249	3468
2013-02-19 19:00:00	1.54251	1.54269	1.54161	1.54235	3456
2013-02-19 20:00:00	1.54235	1.54306	1.54221	1.54252	2559
2013-02-19 21:00:00	1.54251	1.54302	1.54217	1.54247	2038
2013-02-19 22:00:00	1.54247	1.543	1.54197	1.54214	2448
2013-02-19 23:00:00	1.54214	1.54317	1.542	1.54264	2215
2013-02-20 00:00:00	1.54266	1.54391	1.54235	1.54314	4954
2013-02-20 01:00:00	1.54313	1.544	1.54285	1.54357	2556
2013-02-20 02:00:00	1.54358	1.54504	1.54312	1.54442	3153
2013-02-20 03:00:00	1.54442	1.54461	1.544	1.54434	2111
2013-02-20 04:00:00	1.54435	1.5445	1.5438	1.54399	1635
2013-02-20 05:00:00	1.544	1.54422	1.54329	1.54376	2370
2013-02-20 06:00:00	1.54376	1.54419	1.5432	1.54374	3813
2013-02-20 07:00:00	1.54372	1.5446	1.54265	1.54265	4823
2013-02-20 08:00:00	1.54264	1.54426	1.54188	1.54389	7453
2013-02-20 09:00:00	1.54389	1.54404	1.53159	1.53247	15771
2013-02-20 10:00:00	1.53245	1.53343	1.52944	1.53073	15210
2013-02-20 11:00:00	1.53073	1.53154	1.52957	1.53003	11727
2013-02-20 12:00:00	1.53003	1.53092	1.52805	1.53082	11355
2013-02-20 13:00:00	1.53082	1.53174	1.53005	1.53106	9491
2013-02-20 14:00:00	1.53106	1.53117	1.52959	1.5297	9004
2013-02-20 15:00:00	1.52968	1.53079	1.52847	1.53021	9573
2013-02-20 16:00:00	1.53022	1.53025	1.52833	1.5299	9472
2013-02-20 17:00:00	1.52991	1.53024	1.52843	1.52882	4575
2013-02-20 18:00:00	1.52891	1.52897	1.52715	1.52756	4844
2013-02-20 19:00:00	1.52756	1.52796	1.51922	1.52432	14841
2013-02-20 20:00:00	1.52432	1.52468	1.52349	1.52419	5154
2013-02-20 21:00:00	1.52419	1.52432	1.52291	1.5233	2501
2013-02-20 22:00:00	1.5233	1.52396	1.52304	1.5236	1822
2013-02-20 23:00:00	1.5236	1.52392	1.52243	1.52259	2043
2013-02-21 00:00:00	1.52257	1.52351	1.52251	1.52308	2416
2013-02-21 01:00:00	1.52305	1.52341	1.5226	1.52294	2938
2013-02-21 02:00:00	1.52292	1.52355	1.52255	1.52282	2700
2013-02-21 03:00:00	1.52282	1.52306	1.52115	1.52119	3875
2013-02-21 04:00:00	1.52119	1.52135	1.52031	1.52092	3239
2013-02-21 05:00:00	1.52094	1.521	1.513	1.5148	9080
2013-02-21 06:00:00	1.5148	1.51863	1.51474	1.51828	6005
2013-02-21 07:00:00	1.51834	1.5196	1.51771	1.51898	9169
2013-02-21 08:00:00	1.51893	1.52079	1.51689	1.5193	16977
2013-02-21 09:00:00	1.51929	1.52362	1.51866	1.52232	18890
2013-02-21 10:00:00	1.52232	1.52255	1.52026	1.52249	10847
2013-02-21 11:00:00	1.52247	1.526	1.5216	1.52517	12679
2013-02-21 12:00:00	1.52519	1.52636	1.52467	1.52577	10669
2013-02-21 13:00:00	1.52579	1.52709	1.52549	1.52586	10230
2013-02-21 14:00:00	1.52585	1.52596	1.52144	1.52199	12443
2013-02-21 15:00:00	1.52199	1.52691	1.52174	1.52561	12721
2013-02-21 16:00:00	1.52563	1.52721	1.52527	1.52616	9510
2013-02-21 17:00:00	1.52614	1.52727	1.52467	1.52575	5248
2013-02-21 18:00:00	1.52579	1.52579	1.52379	1.52467	4362
2013-02-21 19:00:00	1.52467	1.52513	1.52364	1.52407	3502
2013-02-21 20:00:00	1.52412	1.52551	1.524	1.52535	4183
2013-02-21 21:00:00	1.52533	1.52562	1.52478	1.52536	4269
2013-02-21 22:00:00	1.52535	1.5256	1.52447	1.52505	1812
2013-02-21 23:00:00	1.52505	1.52604	1.52503	1.52595	2662
2013-02-22 00:00:00	1.52597	1.52622	1.52436	1.52454	2855
2013-02-22 01:00:00	1.52454	1.52532	1.52449	1.52486	2195
2013-02-22 02:00:00	1.52487	1.52675	1.52449	1.52454	3206
2013-02-22 03:00:00	1.5245	1.5265	1.52441	1.52627	2675
2013-02-22 04:00:00	1.5263	1.53195	1.52593	1.52944	7272
2013-02-22 05:00:00	1.52945	1.5295	1.52829	1.52862	3688
2013-02-22 06:00:00	1.52873	1.52993	1.52834	1.52834	2342
2013-02-22 07:00:00	1.52834	1.52859	1.52636	1.52764	6075
2013-02-22 08:00:00	1.52763	1.52784	1.52563	1.52714	9915
2013-02-22 09:00:00	1.52714	1.52806	1.5249	1.52768	10947
2013-02-22 10:00:00	1.52768	1.52768	1.5253	1.5253	9315
2013-02-22 11:00:00	1.5253	1.52744	1.52507	1.52557	12451
2013-02-22 12:00:00	1.52557	1.53159	1.52554	1.52987	11475
2013-02-22 13:00:00	1.52985	1.53059	1.52758	1.52818	8818
2013-02-22 14:00:00	1.5282	1.5289	1.5261	1.52671	9227
2013-02-22 15:00:00	1.52673	1.52737	1.525	1.52666	9551
2013-02-22 16:00:00	1.52667	1.52706	1.52539	1.52544	6639
2013-02-22 17:00:00	1.52542	1.52603	1.52397	1.52592	5288
2013-02-22 18:00:00	1.52588	1.52603	1.52442	1.52493	3840
2013-02-22 19:00:00	1.52492	1.52504	1.52342	1.52402	4227
2013-02-22 20:00:00	1.52405	1.52475	1.52362	1.52457	3751
2013-02-22 21:00:00	1.52455	1.52561	1.51604	1.51605	5375
2013-02-24 22:00:00	1.50763	1.51146	1.50714	1.51013	5639
2013-02-24 23:00:00	1.51011	1.51131	1.50909	1.50944	3959
2013-02-25 00:00:00	1.50943	1.51347	1.5094	1.51316	5310
2013-02-25 01:00:00	1.51314	1.51366	1.51255	1.51329	3560
2013-02-25 02:00:00	1.51329	1.51331	1.51156	1.51237	2919
2013-02-25 03:00:00	1.51235	1.51304	1.512	1.51294	2014
2013-02-25 04:00:00	1.51295	1.51303	1.51221	1.51243	1639
2013-02-25 05:00:00	1.51245	1.51351	1.51222	1.51264	3438
2013-02-25 06:00:00	1.51266	1.51438	1.5126	1.51399	4805
2013-02-25 07:00:00	1.51399	1.5149	1.51247	1.51385	7206
2013-02-25 08:00:00	1.51382	1.51625	1.51376	1.51455	11276
2013-02-25 09:00:00	1.51451	1.51507	1.5131	1.51419	10097
2013-02-25 10:00:00	1.51418	1.51538	1.51333	1.51376	10058
2013-02-25 11:00:00	1.5138	1.51622	1.51256	1.51256	8464
2013-02-25 12:00:00	1.51253	1.51504	1.5125	1.51384	10379
2013-02-25 13:00:00	1.51384	1.51449	1.50908	1.5096	12700
2013-02-25 14:00:00	1.5096	1.51177	1.50864	1.51159	14506
2013-02-25 15:00:00	1.5116	1.51203	1.50958	1.51084	15846
2013-02-25 16:00:00	1.51082	1.51358	1.50956	1.51106	16524
2013-02-25 17:00:00	1.51105	1.51541	1.51038	1.51473	9207
2013-02-25 18:00:00	1.51473	1.51516	1.51294	1.51342	9186
2013-02-25 19:00:00	1.51332	1.51901	1.51315	1.51881	13706
2013-02-25 20:00:00	1.51881	1.5199	1.5156	1.51663	12470
2013-02-25 21:00:00	1.51666	1.51811	1.51592	1.51619	9537
2013-02-25 22:00:00	1.51615	1.51704	1.51483	1.51628	4537
2013-02-25 23:00:00	1.51633	1.5175	1.51582	1.51644	4954
2013-02-26 00:00:00	1.51644	1.51727	1.51524	1.51639	5386
2013-02-26 01:00:00	1.51637	1.51731	1.5158	1.51685	4316
2013-02-26 02:00:00	1.51687	1.51812	1.51669	1.51805	2920
2013-02-26 03:00:00	1.51808	1.52185	1.51772	1.5211	5846
2013-02-26 04:00:00	1.5211	1.52185	1.51951	1.51975	7365
2013-02-26 05:00:00	1.51974	1.52166	1.51947	1.52044	5220
2013-02-26 06:00:00	1.52042	1.52046	1.51792	1.5183	5329
2013-02-26 07:00:00	1.51832	1.51941	1.51671	1.51802	12784
2013-02-26 08:00:00	1.51802	1.51863	1.514	1.5167	17375
2013-02-26 09:00:00	1.51669	1.51884	1.51586	1.51823	13691
2013-02-26 10:00:00	1.51824	1.52117	1.51735	1.52076	13517
2013-02-26 11:00:00	1.52073	1.52163	1.51279	1.51411	14199
2013-02-26 12:00:00	1.51411	1.51692	1.51388	1.51565	11011
2013-02-26 13:00:00	1.51565	1.51577	1.51396	1.51531	12004
2013-02-26 14:00:00	1.51531	1.51914	1.51525	1.5187	15005
2013-02-26 15:00:00	1.51874	1.5207	1.51148	1.51256	19193
2013-02-26 16:00:00	1.51258	1.51471	1.51123	1.51241	14506
2013-02-26 17:00:00	1.5124	1.51549	1.51161	1.51402	7362
2013-02-26 18:00:00	1.51402	1.51528	1.5139	1.51418	5120
2013-02-26 19:00:00	1.51418	1.51432	1.51274	1.51291	4214
2013-02-26 20:00:00	1.51293	1.51316	1.51223	1.51256	2675
2013-02-26 21:00:00	1.51255	1.5134	1.51215	1.51229	3450
2013-02-26 22:00:00	1.51228	1.51299	1.51177	1.51281	2583
2013-02-26 23:00:00	1.51274	1.51302	1.51165	1.51293	2661
2013-02-27 00:00:00	1.51294	1.51353	1.51247	1.51306	3429
2013-02-27 01:00:00	1.51307	1.51324	1.51043	1.51058	4908
2013-02-27 02:00:00	1.51046	1.51152	1.51038	1.51152	3273
2013-02-27 03:00:00	1.51152	1.51152	1.51	1.51092	4668
2013-02-27 04:00:00	1.51093	1.51147	1.51093	1.51102	2955
2013-02-27 05:00:00	1.51102	1.51102	1.50804	1.50829	4676
2013-02-27 06:00:00	1.50829	1.50965	1.50801	1.50922	6752
2013-02-27 07:00:00	1.50922	1.51101	1.50915	1.50976	8877
2013-02-27 08:00:00	1.50974	1.51295	1.50933	1.51223	13968
2013-02-27 09:00:00	1.51223	1.51443	1.51007	1.51132	14409
2013-02-27 10:00:00	1.51132	1.51641	1.5112	1.51364	16420
2013-02-27 11:00:00	1.51364	1.51523	1.51252	1.51252	11002
2013-02-27 12:00:00	1.51252	1.51537	1.51131	1.515	11233
2013-02-27 13:00:00	1.515	1.517	1.51422	1.51563	13681
2013-02-27 14:00:00	1.51565	1.51684	1.51498	1.51659	12832
2013-02-27 15:00:00	1.51651	1.51879	1.5132	1.5135	18668
2013-02-27 16:00:00	1.51351	1.51434	1.51195	1.51332	11094
2013-02-27 17:00:00	1.51332	1.51391	1.51234	1.51356	5383
2013-02-27 18:00:00	1.51356	1.51363	1.51212	1.51212	5269
2013-02-27 19:00:00	1.51213	1.51498	1.512	1.51492	9708
2013-02-27 20:00:00	1.51497	1.51624	1.51486	1.51607	6359
2013-02-27 21:00:00	1.51607	1.51638	1.5152	1.51569	4755
2013-02-27 22:00:00	1.5157	1.51624	1.51542	1.51599	2569
2013-02-27 23:00:00	1.51599	1.51681	1.51594	1.5165	3451
2013-02-28 00:00:00	1.5165	1.51709	1.51598	1.51653	6132
2013-02-28 01:00:00	1.51651	1.51717	1.51598	1.51656	4426
2013-02-28 02:00:00	1.51657	1.51718	1.51607	1.51681	3288
2013-02-28 03:00:00	1.51682	1.51768	1.51681	1.51692	2188
2013-02-28 04:00:00	1.51692	1.51699	1.5161	1.51612	2755
2013-02-28 05:00:00	1.51612	1.51706	1.51609	1.51629	3418
2013-02-28 06:00:00	1.51629	1.51712	1.51596	1.51661	3609
2013-02-28 07:00:00	1.51661	1.51765	1.51587	1.51718	7518
2013-02-28 08:00:00	1.51717	1.52024	1.51626	1.51958	11246
2013-02-28 09:00:00	1.51957	1.51957	1.51544	1.51653	12683
2013-02-28 10:00:00	1.51653	1.51812	1.5151	1.51789	10786
2013-02-28 11:00:00	1.51791	1.52127	1.51771	1.51913	10065
2013-02-28 12:00:00	1.51914	1.52123	1.51902	1.5202	9865
2013-02-28 13:00:00	1.52024	1.52211	1.51724	1.51755	12223
2013-02-28 14:00:00	1.51755	1.51807	1.51573	1.51683	12862
2013-02-28 15:00:00	1.51686	1.51859	1.5148	1.5179	15056
2013-02-28 16:00:00	1.51787	1.51944	1.51588	1.51891	12990
2013-02-28 17:00:00	1.51888	1.51962	1.51786	1.51841	7251
2013-02-28 18:00:00	1.51838	1.51851	1.51733	1.51739	5453
2013-02-28 19:00:00	1.51738	1.51787	1.51719	1.51722	4378
2013-02-28 20:00:00	1.51721	1.51737	1.51546	1.51683	5223
2013-02-28 21:00:00	1.51683	1.51776	1.51621	1.51629	3621
2013-02-28 22:00:00	1.51629	1.51673	1.51518	1.51658	3003
2013-02-28 23:00:00	1.51658	1.5167	1.51594	1.51625	2929
2013-03-01 00:00:00	1.51624	1.51734	1.5161	1.51621	2418
2013-03-01 01:00:00	1.51621	1.51735	1.51607	1.51734	2731
2013-03-01 02:00:00	1.51732	1.51745	1.51674	1.517	2460
2013-03-01 03:00:00	1.51699	1.51782	1.51684	1.51707	1905
2013-03-01 04:00:00	1.51707	1.51751	1.51676	1.51678	1481
2013-03-01 05:00:00	1.51678	1.51825	1.51678	1.51821	2040
2013-03-01 06:00:00	1.51821	1.51852	1.51648	1.517	3897
2013-03-01 07:00:00	1.517	1.51751	1.51655	1.51687	5017
2013-03-01 08:00:00	1.51687	1.51816	1.51586	1.51702	10502
2013-03-01 09:00:00	1.51708	1.5173	1.50128	1.50181	16185
2013-03-01 10:00:00	1.50181	1.50488	1.50178	1.50421	13109
2013-03-01 11:00:00	1.50426	1.50433	1.5013	1.50167	9610
2013-03-01 12:00:00	1.50169	1.50438	1.50156	1.50424	11198
2013-03-01 13:00:00	1.50424	1.50427	1.50118	1.50284	10371
2013-03-01 14:00:00	1.50289	1.50356	1.49981	1.50154	12287
2013-03-01 15:00:00	1.50154	1.50203	1.49853	1.50098	15166
2013-03-01 16:00:00	1.50098	1.50313	1.50068	1.50311	11539
2013-03-01 17:00:00	1.50312	1.50428	1.50254	1.50428	8099
2013-03-01 18:00:00	1.50428	1.50435	1.50176	1.50194	4857
2013-03-01 19:00:00	1.50194	1.50244	1.50131	1.50167	4213
2013-03-01 20:00:00	1.50168	1.50312	1.50167	1.50167	2686
2013-03-01 21:00:00	1.5017	1.50411	1.5016	1.50358	2395
2013-03-03 22:00:00	1.50417	1.50421	1.50239	1.50299	2019
2013-03-03 23:00:00	1.50299	1.50419	1.50258	1.50311	2785
2013-03-04 00:00:00	1.50313	1.5038	1.50219	1.5031	2990
2013-03-04 01:00:00	1.50312	1.50336	1.50281	1.50294	2247
2013-03-04 02:00:00	1.50294	1.50352	1.5029	1.50299	2143
2013-03-04 03:00:00	1.50303	1.50431	1.50293	1.50379	1782
2013-03-04 04:00:00	1.50379	1.50379	1.50277	1.50328	1549
2013-03-04 05:00:00	1.50332	1.50389	1.50297	1.50367	2501
2013-03-04 06:00:00	1.50363	1.50371	1.50202	1.50262	4054
2013-03-04 07:00:00	1.50261	1.5032	1.50176	1.50314	6257
2013-03-04 08:00:00	1.50314	1.50581	1.50259	1.50414	9750
2013-03-04 09:00:00	1.50414	1.50565	1.49993	1.50147	12186
2013-03-04 10:00:00	1.50147	1.50427	1.50137	1.50364	7360
2013-03-04 11:00:00	1.50364	1.50479	1.50287	1.50478	5165
2013-03-04 12:00:00	1.50476	1.50544	1.5039	1.50471	6515
2013-03-04 13:00:00	1.50471	1.50671	1.50444	1.50634	5674
2013-03-04 14:00:00	1.50634	1.50705	1.50548	1.50647	8281
2013-03-04 15:00:00	1.50646	1.50729	1.50534	1.50697	8517
2013-03-04 16:00:00	1.507	1.5087	1.50595	1.50824	9141
2013-03-04 17:00:00	1.50823	1.50917	1.50709	1.50872	5594
2013-03-04 18:00:00	1.50874	1.51017	1.50847	1.50938	4768
2013-03-04 19:00:00	1.50939	1.51168	1.50886	1.51114	6064
2013-03-04 20:00:00	1.51116	1.51122	1.51022	1.51067	4098
2013-03-04 21:00:00	1.51066	1.51147	1.51012	1.51142	2659
2013-03-04 22:00:00	1.51145	1.51155	1.51041	1.51135	3510
2013-03-04 23:00:00	1.51137	1.51396	1.51128	1.51275	4661
2013-03-05 00:00:00	1.51275	1.51342	1.51165	1.51236	4352
2013-03-05 01:00:00	1.51236	1.51308	1.51166	1.51254	3893
2013-03-05 02:00:00	1.51254	1.51256	1.51175	1.5123	2785
2013-03-05 03:00:00	1.5123	1.51401	1.51202	1.5131	4821
2013-03-05 04:00:00	1.5131	1.51318	1.51202	1.51222	3653
2013-03-05 05:00:00	1.51222	1.51333	1.51209	1.51257	3425
2013-03-05 06:00:00	1.51256	1.51275	1.51162	1.51236	3957
2013-03-05 07:00:00	1.51234	1.51252	1.51062	1.51217	6547
2013-03-05 08:00:00	1.51217	1.51568	1.51147	1.51452	11380
2013-03-05 09:00:00	1.51453	1.51984	1.51293	1.518	15625
2013-03-05 10:00:00	1.51804	1.5182	1.51455	1.51548	10197
2013-03-05 11:00:00	1.51548	1.51647	1.51462	1.51571	7124
2013-03-05 12:00:00	1.51577	1.51578	1.51449	1.51494	6244
2013-03-05 13:00:00	1.51494	1.51806	1.51494	1.51602	6998
2013-03-05 14:00:00	1.51603	1.5162	1.51466	1.51508	7676
2013-03-05 15:00:00	1.51509	1.51518	1.5111	1.51194	13457
2013-03-05 16:00:00	1.51191	1.51324	1.50948	1.50965	8867
2013-03-05 17:00:00	1.50967	1.51105	1.50938	1.51033	4887
2013-03-05 18:00:00	1.51035	1.51205	1.51004	1.51162	4507
2013-03-05 19:00:00	1.51161	1.51232	1.51114	1.51128	2845
2013-03-05 20:00:00	1.51127	1.51208	1.51112	1.51203	3290
2013-03-05 21:00:00	1.51202	1.51295	1.51178	1.51253	2189
2013-03-05 22:00:00	1.51253	1.5134	1.5125	1.5125	2221
2013-03-05 23:00:00	1.5125	1.51386	1.51244	1.51351	2778
2013-03-06 00:00:00	1.51351	1.51426	1.51276	1.51401	2457
2013-03-06 01:00:00	1.51399	1.51548	1.51398	1.51457	2026
2013-03-06 02:00:00	1.51459	1.51474	1.51398	1.5143	1568
2013-03-06 03:00:00	1.51431	1.51482	1.51406	1.51408	1986
2013-03-06 04:00:00	1.5141	1.51415	1.51342	1.51346	2081
2013-03-06 05:00:00	1.51347	1.51436	1.51331	1.5141	1921
2013-03-06 06:00:00	1.51407	1.51464	1.51289	1.51291	2865
2013-03-06 07:00:00	1.51291	1.51348	1.5116	1.51213	6753
2013-03-06 08:00:00	1.51213	1.51234	1.51038	1.51055	8806
2013-03-06 09:00:00	1.51055	1.51103	1.50694	1.50759	10011
2013-03-06 10:00:00	1.50758	1.50898	1.50631	1.50898	9305
2013-03-06 11:00:00	1.509	1.5105	1.50847	1.50899	7114
2013-03-06 12:00:00	1.50901	1.51011	1.50842	1.5085	6558
2013-03-06 13:00:00	1.50851	1.50903	1.506	1.50824	10064
2013-03-06 14:00:00	1.50824	1.50824	1.50622	1.50643	8044
2013-03-06 15:00:00	1.50645	1.50654	1.50411	1.5054	13496
2013-03-06 16:00:00	1.50541	1.50594	1.5032	1.50349	9283
2013-03-06 17:00:00	1.50349	1.50366	1.5016	1.50202	7105
2013-03-06 18:00:00	1.502	1.50357	1.50174	1.50349	4644
2013-03-06 19:00:00	1.50353	1.50413	1.50302	1.5041	4438
2013-03-06 20:00:00	1.5041	1.5041	1.50284	1.50317	3294
2013-03-06 21:00:00	1.50318	1.50345	1.50156	1.50171	3552
2013-03-06 22:00:00	1.50168	1.50188	1.49658	1.49824	6770
2013-03-06 23:00:00	1.49824	1.49967	1.49804	1.49941	4928
2013-03-07 00:00:00	1.49942	1.49998	1.49787	1.49835	4902
2013-03-07 01:00:00	1.49834	1.49954	1.49832	1.49946	2842
2013-03-07 02:00:00	1.49946	1.49999	1.49884	1.49941	3461
2013-03-07 03:00:00	1.49942	1.50003	1.49931	1.49992	2401
2013-03-07 04:00:00	1.49992	1.50116	1.49972	1.50021	3611
2013-03-07 05:00:00	1.50023	1.50072	1.49941	1.50033	2552
2013-03-07 06:00:00	1.50034	1.50128	1.49949	1.49999	4002
2013-03-07 07:00:00	1.49999	1.50018	1.49672	1.49815	10468
2013-03-07 08:00:00	1.49815	1.49987	1.49718	1.4994	11860
2013-03-07 09:00:00	1.4994	1.50045	1.49856	1.49921	10051
2013-03-07 10:00:00	1.49923	1.50008	1.49882	1.49936	7792
2013-03-07 11:00:00	1.49932	1.50076	1.49843	1.49848	10094
2013-03-07 12:00:00	1.49842	1.50739	1.49842	1.50586	17609
2013-03-07 13:00:00	1.50585	1.50629	1.50197	1.50598	18213
2013-03-07 14:00:00	1.50598	1.50822	1.50475	1.50583	15371
2013-03-07 15:00:00	1.50583	1.50617	1.50327	1.50479	11437
2013-03-07 16:00:00	1.50479	1.50487	1.50291	1.50308	8805
2013-03-07 17:00:00	1.50308	1.50361	1.50158	1.50255	5383
2013-03-07 18:00:00	1.50256	1.50269	1.50176	1.5025	3743
2013-03-07 19:00:00	1.50248	1.50282	1.50163	1.50164	3710
2013-03-07 20:00:00	1.50162	1.50177	1.5006	1.50132	2707
2013-03-07 21:00:00	1.50125	1.50162	1.50114	1.50127	2719
2013-03-07 22:00:00	1.50129	1.50152	1.50096	1.50119	3570
2013-03-07 23:00:00	1.50118	1.50259	1.50111	1.50251	3526
2013-03-08 00:00:00	1.50252	1.50252	1.50132	1.50153	3279
2013-03-08 01:00:00	1.50149	1.50159	1.50101	1.50137	2608
2013-03-08 02:00:00	1.50137	1.50174	1.49999	1.50003	3609
2013-03-08 03:00:00	1.50003	1.50066	1.4999	1.50062	2344
2013-03-08 04:00:00	1.50062	1.50087	1.49864	1.49879	2927
2013-03-08 05:00:00	1.49877	1.49978	1.49814	1.49821	3370
2013-03-08 06:00:00	1.49822	1.49955	1.49816	1.49848	3702
2013-03-08 07:00:00	1.49848	1.50019	1.49831	1.49921	6006
2013-03-08 08:00:00	1.4992	1.50138	1.49899	1.50138	9269
2013-03-08 09:00:00	1.50136	1.50334	1.50079	1.50261	8096
2013-03-08 10:00:00	1.50261	1.50436	1.50225	1.50352	8033
2013-03-08 11:00:00	1.50352	1.50468	1.50266	1.50379	8203
2013-03-08 12:00:00	1.50379	1.50468	1.50237	1.50251	7233
2013-03-08 13:00:00	1.50251	1.50427	1.48853	1.49264	17176
2013-03-08 14:00:00	1.49266	1.4939	1.49055	1.49361	14920
2013-03-08 15:00:00	1.49361	1.49579	1.4922	1.49223	11259
2013-03-08 16:00:00	1.49221	1.49397	1.49156	1.49248	8320
2013-03-08 17:00:00	1.49249	1.49474	1.4918	1.49456	8901
2013-03-08 18:00:00	1.49454	1.49476	1.49381	1.49396	3646
2013-03-08 19:00:00	1.49396	1.4945	1.49324	1.49338	3696
2013-03-08 20:00:00	1.49338	1.49367	1.49182	1.492	2630
2013-03-08 21:00:00	1.492	1.49245	1.49089	1.49222	2843
2013-03-10 21:00:00	1.49153	1.49235	1.49141	1.49175	439
2013-03-10 22:00:00	1.49197	1.49229	1.49063	1.49074	2338
2013-03-10 23:00:00	1.49074	1.49088	1.49008	1.49064	2857
2013-03-11 00:00:00	1.49065	1.49183	1.49033	1.49152	3219
2013-03-11 01:00:00	1.4915	1.49258	1.49117	1.49237	2786
2013-03-11 02:00:00	1.49237	1.49253	1.49146	1.49224	2015
2013-03-11 03:00:00	1.49224	1.4926	1.49186	1.49208	2208
2013-03-11 04:00:00	1.49209	1.49229	1.4914	1.49181	1842
2013-03-11 05:00:00	1.49181	1.49255	1.49167	1.49239	2733
2013-03-11 06:00:00	1.49239	1.49368	1.49227	1.49264	4051
2013-03-11 07:00:00	1.49263	1.49384	1.49262	1.49361	6983
2013-03-11 08:00:00	1.4936	1.49429	1.49175	1.49257	9180
2013-03-11 09:00:00	1.49259	1.49332	1.49145	1.49168	7533
2013-03-11 10:00:00	1.49168	1.49173	1.48817	1.48817	7462
2013-03-11 11:00:00	1.48818	1.48849	1.48657	1.4873	8423
2013-03-11 12:00:00	1.48731	1.48891	1.48707	1.4888	6849
2013-03-11 13:00:00	1.4888	1.48916	1.48729	1.48788	7155
2013-03-11 14:00:00	1.48784	1.49029	1.48778	1.48976	8143
2013-03-11 15:00:00	1.48975	1.49186	1.48955	1.48964	7327
2013-03-11 16:00:00	1.48967	1.49145	1.4895	1.49024	5786
2013-03-11 17:00:00	1.49024	1.49267	1.48997	1.49212	4946
2013-03-11 18:00:00	1.49219	1.49326	1.49179	1.49305	3359
2013-03-11 19:00:00	1.49305	1.49324	1.49172	1.49205	2429
2013-03-11 20:00:00	1.49205	1.49266	1.49133	1.49135	2591
2013-03-11 21:00:00	1.49134	1.49163	1.49079	1.49163	1651
2013-03-11 22:00:00	1.49163	1.49186	1.49078	1.49088	2969
2013-03-11 23:00:00	1.49086	1.49091	1.4901	1.49044	2405
2013-03-12 00:00:00	1.49044	1.49068	1.48968	1.49056	2936
2013-03-12 01:00:00	1.49056	1.49114	1.49002	1.49073	1891
2013-03-12 02:00:00	1.49071	1.49107	1.49013	1.49013	2151
2013-03-12 03:00:00	1.49013	1.49018	1.48894	1.48904	2315
2013-03-12 04:00:00	1.48905	1.48966	1.4885	1.48951	1952
2013-03-12 05:00:00	1.48949	1.48987	1.48901	1.4891	2260
2013-03-12 06:00:00	1.4891	1.48966	1.4878	1.48895	2966
2013-03-12 07:00:00	1.48895	1.49037	1.4886	1.48947	5073
2013-03-12 08:00:00	1.48947	1.49157	1.48825	1.49023	8399
2013-03-12 09:00:00	1.49025	1.49153	1.48287	1.48523	15133
2013-03-12 10:00:00	1.48523	1.48667	1.48389	1.48612	10156
2013-03-12 11:00:00	1.48614	1.48924	1.48584	1.48808	8119
2013-03-12 12:00:00	1.48807	1.49083	1.48694	1.48887	10950
2013-03-12 13:00:00	1.4889	1.48966	1.48621	1.48671	12040
2013-03-12 14:00:00	1.48671	1.48773	1.48605	1.48621	9430
2013-03-12 15:00:00	1.48623	1.48884	1.48546	1.48839	12220
2013-03-12 16:00:00	1.48839	1.4903	1.48748	1.49003	7796
2013-03-12 17:00:00	1.49003	1.49129	1.48887	1.49013	5189
2013-03-12 18:00:00	1.49012	1.49111	1.48954	1.4909	5117
2013-03-12 19:00:00	1.49088	1.49109	1.48991	1.49035	3280
2013-03-12 20:00:00	1.49035	1.49078	1.48985	1.49013	2016
2013-03-12 21:00:00	1.49013	1.49098	1.48959	1.48966	3255
2013-03-12 22:00:00	1.48968	1.49039	1.48963	1.4897	1971
2013-03-12 23:00:00	1.48968	1.49048	1.48921	1.49038	2765
2013-03-13 00:00:00	1.49037	1.49075	1.48965	1.49039	2731
2013-03-13 01:00:00	1.49039	1.49141	1.49008	1.49133	2436
2013-03-13 02:00:00	1.49132	1.49424	1.49131	1.49341	4991
2013-03-13 03:00:00	1.49341	1.49521	1.49338	1.49359	3254
2013-03-13 04:00:00	1.49359	1.49413	1.4931	1.49314	1359
2013-03-13 05:00:00	1.49316	1.49407	1.49316	1.49355	1537
2013-03-13 06:00:00	1.49355	1.49459	1.49316	1.49454	2524
2013-03-13 07:00:00	1.49456	1.49632	1.49221	1.49595	8282
2013-03-13 08:00:00	1.49595	1.4961	1.49215	1.49264	11863
2013-03-13 09:00:00	1.49268	1.49733	1.49234	1.49688	12496
2013-03-13 10:00:00	1.49688	1.49812	1.49514	1.49548	11398
2013-03-13 11:00:00	1.49546	1.49723	1.4951	1.49697	8241
2013-03-13 12:00:00	1.49697	1.49764	1.49349	1.49514	13516
2013-03-13 13:00:00	1.49514	1.49644	1.4915	1.49183	14112
2013-03-13 14:00:00	1.49182	1.49245	1.49073	1.49182	11308
2013-03-13 15:00:00	1.49182	1.49326	1.49106	1.49239	8668
2013-03-13 16:00:00	1.49238	1.49268	1.49145	1.49253	6449
2013-03-13 17:00:00	1.49252	1.49339	1.49214	1.493	5184
